-1.227605e+02 3.493156e+02 -2.933516e+02
-1.200997e+02 3.490321e+02 -2.941761e+02
-1.254400e+02 3.440866e+02 -3.031423e+02
-1.278020e+02 3.427247e+02 -3.037795e+02
-1.301640e+02 3.413628e+02 -3.044167e+02
-1.325261e+02 3.400009e+02 -3.050540e+02
-1.348881e+02 3.386391e+02 -3.056912e+02
-1.372502e+02 3.372772e+02 -3.063285e+02
-1.396122e+02 3.359153e+02 -3.069657e+02
-1.419743e+02 3.345534e+02 -3.076029e+02
-1.450886e+02 3.369162e+02 -3.037269e+02
-1.436696e+02 3.388687e+02 -3.023076e+02
-1.422506e+02 3.408211e+02 -3.008883e+02
-1.408316e+02 3.427736e+02 -2.994691e+02
-1.525951e+02 3.441868e+02 -2.921817e+02
-1.552431e+02 3.437517e+02 -2.913826e+02
-1.612849e+02 3.338078e+02 -2.927918e+02
-1.629021e+02 3.319966e+02 -2.913972e+02
-1.645192e+02 3.301855e+02 -2.900027e+02
-1.661363e+02 3.283744e+02 -2.886081e+02
-1.677534e+02 3.265633e+02 -2.872135e+02
-1.693706e+02 3.247521e+02 -2.858190e+02
-1.709877e+02 3.229410e+02 -2.844244e+02
-1.726048e+02 3.211299e+02 -2.830298e+02
-1.684534e+02 3.195980e+02 -2.802787e+02
-1.661183e+02 3.198612e+02 -2.818012e+02
-1.637832e+02 3.201244e+02 -2.833237e+02
-1.614481e+02 3.203876e+02 -2.848462e+02
-1.591130e+02 3.206508e+02 -2.863687e+02
-1.505370e+02 3.174267e+02 -2.894393e+02
-1.487750e+02 3.184832e+02 -2.913416e+02
-1.470129e+02 3.195398e+02 -2.932439e+02
-1.452509e+02 3.205963e+02 -2.951462e+02
-1.382952e+02 3.277334e+02 -2.915953e+02
-1.359762e+02 3.276411e+02 -2.900290e+02
-1.336572e+02 3.275487e+02 -2.884626e+02
-1.313381e+02 3.274564e+02 -2.868962e+02
-1.304306e+02 3.252765e+02 -2.833072e+02
-1.311156e+02 3.269368e+02 -2.811592e+02
-1.318006e+02 3.285972e+02 -2.790111e+02
-1.409199e+02 3.368845e+02 -2.720170e+02
-1.426849e+02 3.389659e+02 -2.713905e+02
-1.444499e+02 3.410473e+02 -2.707641e+02
-1.462149e+02 3.431288e+02 -2.701376e+02
-1.479799e+02 3.452102e+02 -2.695111e+02
-1.411977e+02 3.529637e+02 -2.684278e+02
-1.395961e+02 3.538681e+02 -2.663167e+02
-1.379945e+02 3.547725e+02 -2.642055e+02
-1.363929e+02 3.556769e+02 -2.620944e+02
-1.347914e+02 3.565814e+02 -2.599832e+02
-1.331898e+02 3.574858e+02 -2.578721e+02
-1.315882e+02 3.583902e+02 -2.557609e+02
-1.249209e+02 3.664443e+02 -2.506595e+02
-1.248227e+02 3.680852e+02 -2.483929e+02
-1.256352e+02 3.703438e+02 -2.448239e+02
-1.232591e+02 3.716579e+02 -2.441405e+02
-1.208830e+02 3.729720e+02 -2.434572e+02
-1.185069e+02 3.742862e+02 -2.427738e+02
-1.161307e+02 3.756003e+02 -2.420904e+02
-1.137546e+02 3.769145e+02 -2.414070e+02
-1.113785e+02 3.782286e+02 -2.407236e+02
-1.015414e+02 3.825727e+02 -2.337353e+02
-9.879410e+01 3.825977e+02 -2.331953e+02
-9.604678e+01 3.826227e+02 -2.326553e+02
-9.329945e+01 3.826478e+02 -2.321153e+02
-9.055213e+01 3.826728e+02 -2.315753e+02
-8.452480e+01 3.849680e+02 -2.264660e+02
-8.316737e+01 3.831922e+02 -2.247796e+02
-8.180994e+01 3.814165e+02 -2.230931e+02
-7.587287e+01 3.847659e+02 -2.170781e+02
-7.553310e+01 3.840018e+02 -2.144059e+02
-7.519332e+01 3.832377e+02 -2.117337e+02
-7.485355e+01 3.824735e+02 -2.090615e+02
-8.001586e+01 3.896542e+02 -2.049362e+02
-8.263293e+01 3.896934e+02 -2.039416e+02
-8.752096e+01 3.899895e+02 -2.015952e+02
-8.739642e+01 3.913378e+02 -1.991444e+02
-8.727189e+01 3.926861e+02 -1.966935e+02
-9.284827e+01 3.925534e+02 -1.940432e+02
-9.482337e+01 3.912722e+02 -1.955589e+02
-9.679848e+01 3.899909e+02 -1.970747e+02
-9.877358e+01 3.887097e+02 -1.985904e+02
-1.007487e+02 3.874285e+02 -2.001061e+02
-1.027238e+02 3.861473e+02 -2.016219e+02
-1.046989e+02 3.848661e+02 -2.031376e+02
-1.066740e+02 3.835848e+02 -2.046533e+02
-1.086491e+02 3.823036e+02 -2.061691e+02
-1.106242e+02 3.810224e+02 -2.076848e+02
-1.125993e+02 3.797412e+02 -2.092005e+02
-1.145744e+02 3.784600e+02 -2.107163e+02
-1.165495e+02 3.771787e+02 -2.122320e+02
-1.185246e+02 3.758975e+02 -2.137477e+02
-1.204997e+02 3.746163e+02 -2.152635e+02
-1.224748e+02 3.733351e+02 -2.167792e+02
-1.244500e+02 3.720539e+02 -2.182949e+02
-1.264251e+02 3.707726e+02 -2.198107e+02
-1.226843e+02 3.671469e+02 -2.178130e+02
-1.202242e+02 3.683697e+02 -2.172721e+02
-1.177640e+02 3.695924e+02 -2.167313e+02
-1.138294e+02 3.733914e+02 -2.212830e+02
-1.146785e+02 3.759745e+02 -2.219513e+02
-1.141517e+02 3.872744e+02 -2.149818e+02
-1.138399e+02 3.887349e+02 -2.126134e+02
-1.135281e+02 3.901955e+02 -2.102449e+02
-1.132164e+02 3.916560e+02 -2.078764e+02
-1.129046e+02 3.931165e+02 -2.055079e+02
-1.124548e+02 3.983330e+02 -1.986581e+02
-1.146243e+02 3.991081e+02 -1.970666e+02
-1.167937e+02 3.998832e+02 -1.954751e+02
-1.189631e+02 4.006583e+02 -1.938836e+02
-1.211325e+02 4.014334e+02 -1.922922e+02
-1.233020e+02 4.022085e+02 -1.907007e+02
-1.356557e+02 3.971311e+02 -1.932283e+02
-1.383356e+02 3.965372e+02 -1.926755e+02
-1.458602e+02 3.929651e+02 -1.947219e+02
-1.481428e+02 3.929744e+02 -1.931004e+02
-1.504255e+02 3.929837e+02 -1.914789e+02
-1.527082e+02 3.929930e+02 -1.898573e+02
-1.549908e+02 3.930023e+02 -1.882358e+02
-1.555783e+02 3.976046e+02 -1.781086e+02
-1.574371e+02 3.978607e+02 -1.760302e+02
-1.592959e+02 3.981169e+02 -1.739519e+02
-1.611546e+02 3.983730e+02 -1.718736e+02
-1.630134e+02 3.986291e+02 -1.697953e+02
-1.648721e+02 3.988853e+02 -1.677169e+02
-1.593896e+02 4.080728e+02 -1.576318e+02
-1.586372e+02 4.101265e+02 -1.558836e+02
-1.578848e+02 4.121802e+02 -1.541353e+02
-1.571324e+02 4.142339e+02 -1.523871e+02
-1.563801e+02 4.162876e+02 -1.506389e+02
-1.556277e+02 4.183412e+02 -1.488906e+02
-1.532089e+02 4.068537e+02 -1.446301e+02
-1.540590e+02 4.041924e+02 -1.444439e+02
-1.549091e+02 4.015311e+02 -1.442576e+02
-1.557593e+02 3.988698e+02 -1.440714e+02
-1.566094e+02 3.962084e+02 -1.438852e+02
-1.574595e+02 3.935471e+02 -1.436989e+02
-1.566449e+02 3.890241e+02 -1.350522e+02
-1.581018e+02 3.893150e+02 -1.326788e+02
-1.595587e+02 3.896059e+02 -1.303055e+02
-1.610156e+02 3.898968e+02 -1.279321e+02
-1.624725e+02 3.901877e+02 -1.255587e+02
-1.639295e+02 3.904786e+02 -1.231854e+02
-1.653864e+02 3.907695e+02 -1.208120e+02
-1.735014e+02 3.908469e+02 -1.090685e+02
-1.756047e+02 3.904716e+02 -1.072587e+02
-1.777080e+02 3.900963e+02 -1.054489e+02
-1.798113e+02 3.897211e+02 -1.036391e+02
-1.819146e+02 3.893458e+02 -1.018293e+02
-1.840179e+02 3.889705e+02 -1.000195e+02
-1.861212e+02 3.885952e+02 -9.820966e+01
-1.882245e+02 3.882200e+02 -9.639986e+01
-1.903277e+02 3.878447e+02 -9.459007e+01
-1.924310e+02 3.874694e+02 -9.278027e+01
-1.945343e+02 3.870941e+02 -9.097047e+01
-1.966376e+02 3.867189e+02 -8.916067e+01
-2.057306e+02 3.834318e+02 -7.906316e+01
-2.068023e+02 3.831059e+02 -7.649699e+01
-2.157971e+02 3.862820e+02 -8.272060e+01
-2.175518e+02 3.852360e+02 -8.463557e+01
-2.170094e+02 3.841439e+02 -8.115378e+01
-2.148396e+02 3.823811e+02 -8.131013e+01
-2.126698e+02 3.806183e+02 -8.146649e+01
-2.105000e+02 3.788554e+02 -8.162285e+01
-2.083302e+02 3.770926e+02 -8.177921e+01
-2.061604e+02 3.753298e+02 -8.193556e+01
-1.960959e+02 3.685250e+02 -7.616549e+01
-1.937770e+02 3.669557e+02 -7.616963e+01
-1.914582e+02 3.653863e+02 -7.617377e+01
-1.891393e+02 3.638169e+02 -7.617792e+01
-1.868205e+02 3.622476e+02 -7.618206e+01
-1.848406e+02 3.552900e+02 -7.786008e+01
-1.845721e+02 3.545233e+02 -8.053964e+01
-1.843036e+02 3.537565e+02 -8.321920e+01
-1.840352e+02 3.529898e+02 -8.589876e+01
-1.934834e+02 3.463061e+02 -9.482920e+01
-1.948772e+02 3.450231e+02 -9.689107e+01
-1.962709e+02 3.437400e+02 -9.895293e+01
-1.976646e+02 3.424570e+02 -1.010148e+02
-1.990584e+02 3.411739e+02 -1.030767e+02
-2.004521e+02 3.398909e+02 -1.051385e+02
-1.943304e+02 3.457695e+02 -1.111574e+02
-1.930063e+02 3.482115e+02 -1.108057e+02
-1.916823e+02 3.506534e+02 -1.104541e+02
-1.867809e+02 3.534390e+02 -1.189312e+02
-1.875250e+02 3.549656e+02 -1.211574e+02
-1.882691e+02 3.564923e+02 -1.233835e+02
-1.890132e+02 3.580189e+02 -1.256096e+02
-1.897572e+02 3.595456e+02 -1.278358e+02
-1.905013e+02 3.610722e+02 -1.300619e+02
-1.912454e+02 3.625988e+02 -1.322881e+02
-1.966816e+02 3.633541e+02 -1.427028e+02
-1.971613e+02 3.651163e+02 -1.448252e+02
-1.976411e+02 3.668784e+02 -1.469476e+02
-2.095410e+02 3.635390e+02 -1.505512e+02
-2.119689e+02 3.622612e+02 -1.499926e+02
-2.158906e+02 3.560909e+02 -1.628652e+02
-2.166488e+02 3.546484e+02 -1.651421e+02
-2.174071e+02 3.532059e+02 -1.674190e+02
-2.181653e+02 3.517634e+02 -1.696959e+02
-2.189235e+02 3.503209e+02 -1.719728e+02
-2.196818e+02 3.488784e+02 -1.742497e+02
-2.204400e+02 3.474359e+02 -1.765266e+02
-2.211983e+02 3.459934e+02 -1.788034e+02
-2.270511e+02 3.490095e+02 -1.746340e+02
-2.268332e+02 3.515150e+02 -1.734031e+02
-2.285820e+02 3.523584e+02 -1.752818e+02
-2.269335e+02 3.523611e+02 -1.775451e+02
-2.252851e+02 3.523638e+02 -1.798085e+02
-2.236367e+02 3.523665e+02 -1.820718e+02
-2.219882e+02 3.523692e+02 -1.843351e+02
-2.203398e+02 3.523719e+02 -1.865985e+02
-2.253773e+02 3.545026e+02 -1.940117e+02
-2.260047e+02 3.570436e+02 -1.950065e+02
-2.266322e+02 3.595846e+02 -1.960012e+02
-2.272596e+02 3.621256e+02 -1.969960e+02
-2.278870e+02 3.646667e+02 -1.979907e+02
-2.285145e+02 3.672077e+02 -1.989855e+02
-2.291419e+02 3.697487e+02 -1.999802e+02
-2.297693e+02 3.722897e+02 -2.009750e+02
-2.303967e+02 3.748307e+02 -2.019697e+02
-2.310242e+02 3.773717e+02 -2.029645e+02
-2.316516e+02 3.799128e+02 -2.039592e+02
-2.322790e+02 3.824538e+02 -2.049540e+02
-2.241345e+02 3.906415e+02 -2.009285e+02
-2.231781e+02 3.920215e+02 -1.986877e+02
-2.222218e+02 3.934016e+02 -1.964470e+02
-2.212654e+02 3.947816e+02 -1.942063e+02
-2.169461e+02 4.002606e+02 -1.950771e+02
-2.180068e+02 4.026231e+02 -1.961417e+02
-2.190675e+02 4.049856e+02 -1.972063e+02
-2.201282e+02 4.073481e+02 -1.982710e+02
-2.211889e+02 4.097107e+02 -1.993356e+02
-2.222496e+02 4.120732e+02 -2.004003e+02
-2.233103e+02 4.144357e+02 -2.014649e+02
-2.329867e+02 4.157762e+02 -2.078731e+02
-2.346541e+02 4.177542e+02 -2.089444e+02
-2.363214e+02 4.197321e+02 -2.100156e+02
-2.379887e+02 4.217101e+02 -2.110869e+02
-2.382180e+02 4.152057e+02 -2.124546e+02
-2.358089e+02 4.140051e+02 -2.132259e+02
-2.333998e+02 4.128045e+02 -2.139971e+02
-2.309907e+02 4.116039e+02 -2.147684e+02
-2.285816e+02 4.104033e+02 -2.155397e+02
-2.261725e+02 4.092027e+02 -2.163110e+02
-2.237634e+02 4.080021e+02 -2.170822e+02
-2.213543e+02 4.068015e+02 -2.178535e+02
-2.189453e+02 4.056010e+02 -2.186248e+02
-2.165362e+02 4.044004e+02 -2.193960e+02
-2.141271e+02 4.031998e+02 -2.201673e+02
-2.117180e+02 4.019992e+02 -2.209386e+02
-2.093089e+02 4.007986e+02 -2.217099e+02
-2.068998e+02 3.995980e+02 -2.224811e+02
-2.044907e+02 3.983974e+02 -2.232524e+02
-2.020816e+02 3.971968e+02 -2.240237e+02
-1.996725e+02 3.959962e+02 -2.247949e+02
-1.972635e+02 3.947956e+02 -2.255662e+02
-1.948544e+02 3.935950e+02 -2.263375e+02
-1.924453e+02 3.923944e+02 -2.271087e+02
-1.900362e+02 3.911938e+02 -2.278800e+02
-1.876271e+02 3.899933e+02 -2.286513e+02
-1.852180e+02 3.887927e+02 -2.294226e+02
-1.828089e+02 3.875921e+02 -2.301938e+02
-1.803998e+02 3.863915e+02 -2.309651e+02
-1.779908e+02 3.851909e+02 -2.317364e+02
-1.755817e+02 3.839903e+02 -2.325076e+02
-1.731726e+02 3.827897e+02 -2.332789e+02
-1.707635e+02 3.815891e+02 -2.340502e+02
-1.683544e+02 3.803885e+02 -2.348215e+02
-1.570001e+02 3.782199e+02 -2.354682e+02
-1.549375e+02 3.779632e+02 -2.373444e+02
-1.528750e+02 3.777065e+02 -2.392205e+02
-1.508124e+02 3.774497e+02 -2.410967e+02
-1.487499e+02 3.771930e+02 -2.429728e+02
-1.466873e+02 3.769363e+02 -2.448490e+02
-1.373968e+02 3.721386e+02 -2.551964e+02
-1.358539e+02 3.708410e+02 -2.571396e+02
-1.343110e+02 3.695434e+02 -2.590827e+02
-1.327682e+02 3.682458e+02 -2.610259e+02
-1.312253e+02 3.669482e+02 -2.629690e+02
-1.296824e+02 3.656506e+02 -2.649122e+02
-1.311707e+02 3.707659e+02 -2.744002e+02
-1.333425e+02 3.715141e+02 -2.760012e+02
-1.355144e+02 3.722624e+02 -2.776022e+02
-1.376862e+02 3.730107e+02 -2.792032e+02
-1.398580e+02 3.737589e+02 -2.808042e+02
-1.420298e+02 3.745072e+02 -2.824052e+02
-1.549352e+02 3.795960e+02 -2.790439e+02
-1.573245e+02 3.801754e+02 -2.777039e+02
-1.512360e+02 3.859139e+02 -2.767960e+02
-1.488221e+02 3.858964e+02 -2.782146e+02
-1.464081e+02 3.858790e+02 -2.796333e+02
-1.439942e+02 3.858615e+02 -2.810519e+02
-1.415802e+02 3.858441e+02 -2.824706e+02
-1.391662e+02 3.858266e+02 -2.838892e+02
-1.288931e+02 3.872707e+02 -2.891436e+02
-1.265642e+02 3.888185e+02 -2.890012e+02
-1.242353e+02 3.903664e+02 -2.888589e+02
-1.219064e+02 3.919143e+02 -2.887166e+02
-1.195775e+02 3.934622e+02 -2.885742e+02
-1.172486e+02 3.950101e+02 -2.884319e+02
-1.149197e+02 3.965580e+02 -2.882896e+02
-1.093599e+02 3.931113e+02 -3.011812e+02
-1.086761e+02 3.929601e+02 -3.038922e+02
-1.079923e+02 3.928088e+02 -3.066032e+02
-9.512907e+01 3.992296e+02 -3.082835e+02
-9.242071e+01 3.999398e+02 -3.082670e+02
-8.971235e+01 4.006501e+02 -3.082506e+02
-8.142440e+01 3.919603e+02 -3.160107e+02
-8.015120e+01 3.897058e+02 -3.170765e+02
-8.963162e+01 3.819639e+02 -3.148188e+02
-9.186576e+01 3.806358e+02 -3.158603e+02
-9.409990e+01 3.793077e+02 -3.169019e+02
-9.633404e+01 3.779796e+02 -3.179434e+02
-9.856818e+01 3.766515e+02 -3.189849e+02
-1.008023e+02 3.753234e+02 -3.200265e+02
-1.030365e+02 3.739953e+02 -3.210680e+02
-1.052706e+02 3.726672e+02 -3.221095e+02
-1.075047e+02 3.713391e+02 -3.231511e+02
-1.097389e+02 3.700110e+02 -3.241926e+02
-1.119730e+02 3.686830e+02 -3.252341e+02
-1.142071e+02 3.673549e+02 -3.262757e+02
-1.060859e+02 3.604840e+02 -3.366850e+02
-1.044499e+02 3.592445e+02 -3.385895e+02
-1.028139e+02 3.580050e+02 -3.404940e+02
-1.011778e+02 3.567656e+02 -3.423985e+02
-9.954183e+01 3.555261e+02 -3.443030e+02
-9.790582e+01 3.542866e+02 -3.462075e+02
-9.626980e+01 3.530471e+02 -3.481120e+02
-9.637281e+01 3.450416e+02 -3.473052e+02
-9.730988e+01 3.437665e+02 -3.449952e+02
-9.824694e+01 3.424915e+02 -3.426852e+02
-9.918401e+01 3.412164e+02 -3.403752e+02
-1.099130e+02 3.423174e+02 -3.396981e+02
-1.121596e+02 3.408547e+02 -3.405066e+02
-1.209940e+02 3.311326e+02 -3.471730e+02
-1.223278e+02 3.291616e+02 -3.486482e+02
-1.236616e+02 3.271906e+02 -3.501234e+02
-1.249954e+02 3.252196e+02 -3.515985e+02
-1.218915e+02 3.228495e+02 -3.550138e+02
-1.193252e+02 3.239666e+02 -3.549378e+02
-1.162156e+02 3.148328e+02 -3.588301e+02
-1.172566e+02 3.122338e+02 -3.587891e+02
-1.182975e+02 3.096348e+02 -3.587480e+02
-1.216525e+02 3.081556e+02 -3.580632e+02
-1.212791e+02 3.066075e+02 -3.557602e+02
-1.209058e+02 3.050593e+02 -3.534572e+02
-1.205324e+02 3.035111e+02 -3.511542e+02
-1.201591e+02 3.019630e+02 -3.488512e+02
-1.197857e+02 3.004148e+02 -3.465482e+02
-1.194124e+02 2.988667e+02 -3.442452e+02
-1.190390e+02 2.973185e+02 -3.419422e+02
-1.186657e+02 2.957704e+02 -3.396392e+02
-1.182923e+02 2.942222e+02 -3.373362e+02
-1.179190e+02 2.926740e+02 -3.350331e+02
-1.175456e+02 2.911259e+02 -3.327301e+02
-1.124797e+02 2.975966e+02 -3.289015e+02
-1.132799e+02 2.994782e+02 -3.269887e+02
-1.207251e+02 3.009012e+02 -3.196317e+02
-1.208324e+02 3.021620e+02 -3.171339e+02
-1.290400e+02 2.980973e+02 -3.088873e+02
-1.313305e+02 2.987164e+02 -3.074005e+02
-1.336209e+02 2.993354e+02 -3.059137e+02
-1.359114e+02 2.999545e+02 -3.044269e+02
-1.382018e+02 3.005736e+02 -3.029402e+02
-1.404923e+02 3.011927e+02 -3.014534e+02
-1.427827e+02 3.018118e+02 -2.999666e+02
-1.500678e+02 3.072966e+02 -2.996566e+02
-1.520286e+02 3.076556e+02 -3.016229e+02
-1.539895e+02 3.080146e+02 -3.035892e+02
-1.630956e+02 2.968878e+02 -3.062492e+02
-1.644602e+02 2.944574e+02 -3.065157e+02
-1.724431e+02 2.975867e+02 -3.174465e+02
-1.733541e+02 2.989726e+02 -3.197025e+02
-1.742651e+02 3.003585e+02 -3.219585e+02
-1.770328e+02 2.879229e+02 -3.294583e+02
-1.774950e+02 2.857544e+02 -3.311683e+02
-1.779573e+02 2.835859e+02 -3.328783e+02
-1.784195e+02 2.814175e+02 -3.345883e+02
-1.788817e+02 2.792490e+02 -3.362984e+02
-1.882510e+02 2.702937e+02 -3.386580e+02
-1.907786e+02 2.691772e+02 -3.382056e+02
-1.933062e+02 2.680607e+02 -3.377533e+02
-1.958338e+02 2.669442e+02 -3.373010e+02
-1.983614e+02 2.658277e+02 -3.368486e+02
-2.102406e+02 2.667119e+02 -3.389355e+02
-2.122039e+02 2.681500e+02 -3.403202e+02
-2.075237e+02 2.686073e+02 -3.447489e+02
-2.056585e+02 2.706546e+02 -3.443370e+02
-2.037934e+02 2.727019e+02 -3.439251e+02
-2.019282e+02 2.747493e+02 -3.435132e+02
-2.000630e+02 2.767966e+02 -3.431013e+02
-2.001871e+02 2.874117e+02 -3.343512e+02
-1.992250e+02 2.896873e+02 -3.330335e+02
-1.892649e+02 2.972959e+02 -3.323035e+02
-1.880704e+02 2.995068e+02 -3.310687e+02
-1.868758e+02 3.017177e+02 -3.298338e+02
-1.978925e+02 3.083854e+02 -3.260481e+02
-2.000297e+02 3.101522e+02 -3.264365e+02
-2.021669e+02 3.119189e+02 -3.268249e+02
-2.043041e+02 3.136857e+02 -3.272132e+02
-2.064413e+02 3.154525e+02 -3.276016e+02
-1.999802e+02 3.162278e+02 -3.185253e+02
-1.989051e+02 3.145429e+02 -3.165643e+02
-1.988364e+02 3.107363e+02 -3.135764e+02
-1.968263e+02 3.089697e+02 -3.144001e+02
-1.948162e+02 3.072031e+02 -3.152239e+02
-1.910972e+02 3.128553e+02 -3.067519e+02
-1.922019e+02 3.143207e+02 -3.046371e+02
-1.933067e+02 3.157861e+02 -3.025224e+02
-1.944114e+02 3.172515e+02 -3.004077e+02
-1.955161e+02 3.187169e+02 -2.982929e+02
-1.966209e+02 3.201823e+02 -2.961782e+02
-2.069724e+02 3.175192e+02 -2.921523e+02
-2.087514e+02 3.182855e+02 -2.901305e+02
-2.105305e+02 3.190518e+02 -2.881087e+02
-2.230515e+02 3.207233e+02 -2.880530e+02
-2.253040e+02 3.218319e+02 -2.892930e+02
-2.271487e+02 3.295717e+02 -2.886386e+02
-2.285422e+02 3.306010e+02 -2.864389e+02
-2.199589e+02 3.399385e+02 -2.823946e+02
-2.175723e+02 3.413911e+02 -2.825789e+02
-2.151856e+02 3.428436e+02 -2.827633e+02
-2.127989e+02 3.442961e+02 -2.829477e+02
-2.104122e+02 3.457486e+02 -2.831320e+02
-2.003910e+02 3.553849e+02 -2.786308e+02
-1.981752e+02 3.570390e+02 -2.781896e+02
-1.959595e+02 3.586930e+02 -2.777484e+02
-1.985015e+02 3.661750e+02 -2.661371e+02
-1.981320e+02 3.679706e+02 -2.640206e+02
-1.995479e+02 3.640696e+02 -2.544805e+02
-1.982641e+02 3.620960e+02 -2.529650e+02
-1.969804e+02 3.601224e+02 -2.514495e+02
-1.956966e+02 3.581488e+02 -2.499339e+02
-1.944128e+02 3.561752e+02 -2.484184e+02
-1.931291e+02 3.542016e+02 -2.469029e+02
-1.918453e+02 3.522280e+02 -2.453873e+02
-1.905615e+02 3.502544e+02 -2.438718e+02
-1.774451e+02 3.549534e+02 -2.471794e+02
-1.749712e+02 3.562646e+02 -2.471567e+02
-1.724973e+02 3.575759e+02 -2.471340e+02
-1.700235e+02 3.588872e+02 -2.471113e+02
-1.675496e+02 3.601985e+02 -2.470887e+02
-1.650757e+02 3.615098e+02 -2.470660e+02
-1.593607e+02 3.576181e+02 -2.565255e+02
-1.596669e+02 3.559447e+02 -2.587495e+02
-1.599732e+02 3.542713e+02 -2.609734e+02
-1.602795e+02 3.525979e+02 -2.631974e+02
-1.605858e+02 3.509245e+02 -2.654213e+02
-1.608920e+02 3.492511e+02 -2.676452e+02
-1.611983e+02 3.475777e+02 -2.698692e+02
-1.729600e+02 3.426712e+02 -2.758935e+02
-1.749918e+02 3.422357e+02 -2.777702e+02
-1.770237e+02 3.418003e+02 -2.796469e+02
-1.790556e+02 3.413649e+02 -2.815235e+02
-1.810874e+02 3.409295e+02 -2.834002e+02
-1.831193e+02 3.404940e+02 -2.852769e+02
-1.796660e+02 3.445358e+02 -2.922834e+02
-1.785353e+02 3.432881e+02 -2.945206e+02
-1.703935e+02 3.377622e+02 -3.057086e+02
-1.688551e+02 3.367092e+02 -3.077977e+02
-1.673167e+02 3.356562e+02 -3.098868e+02
-1.657783e+02 3.346031e+02 -3.119760e+02
-1.571614e+02 3.287892e+02 -3.226138e+02
-1.554117e+02 3.277842e+02 -3.245551e+02
-1.511998e+02 3.267201e+02 -3.301708e+02
-1.521513e+02 3.251299e+02 -3.322699e+02
-1.531027e+02 3.235397e+02 -3.343690e+02
-1.540541e+02 3.219496e+02 -3.364681e+02
-1.550056e+02 3.203594e+02 -3.385672e+02
-1.559570e+02 3.187692e+02 -3.406663e+02
-1.518140e+02 3.203062e+02 -3.412746e+02
-1.519384e+02 3.231025e+02 -3.412029e+02
-1.520627e+02 3.258988e+02 -3.411313e+02
-1.521871e+02 3.286951e+02 -3.410596e+02
-1.523114e+02 3.314915e+02 -3.409879e+02
-1.524358e+02 3.342878e+02 -3.409163e+02
-1.525602e+02 3.370841e+02 -3.408446e+02
-1.526845e+02 3.398804e+02 -3.407730e+02
-1.595122e+02 3.412308e+02 -3.293316e+02
-1.611690e+02 3.403185e+02 -3.272670e+02
-1.628258e+02 3.394062e+02 -3.252023e+02
-1.644826e+02 3.384939e+02 -3.231377e+02
-1.661394e+02 3.375816e+02 -3.210731e+02
-1.677962e+02 3.366693e+02 -3.190084e+02
-1.694530e+02 3.357570e+02 -3.169438e+02
-1.711098e+02 3.348447e+02 -3.148792e+02
-1.727666e+02 3.339324e+02 -3.128145e+02
-1.744234e+02 3.330201e+02 -3.107499e+02
-1.760802e+02 3.321078e+02 -3.086852e+02
-1.777370e+02 3.311956e+02 -3.066206e+02
-1.793938e+02 3.302833e+02 -3.045560e+02
-1.810506e+02 3.293710e+02 -3.024913e+02
-1.827074e+02 3.284587e+02 -3.004267e+02
-1.843642e+02 3.275464e+02 -2.983621e+02
-1.860210e+02 3.266341e+02 -2.962974e+02
-1.876778e+02 3.257218e+02 -2.942328e+02
-1.914813e+02 3.242723e+02 -2.921301e+02
-1.932545e+02 3.264334e+02 -2.919719e+02
-1.950277e+02 3.285946e+02 -2.918138e+02
-1.968009e+02 3.307558e+02 -2.916556e+02
-1.985742e+02 3.329169e+02 -2.914975e+02
-2.003474e+02 3.350781e+02 -2.913394e+02
-2.021206e+02 3.372393e+02 -2.911812e+02
-2.038938e+02 3.394004e+02 -2.910231e+02
-2.056671e+02 3.415616e+02 -2.908649e+02
-2.074403e+02 3.437227e+02 -2.907068e+02
-2.092135e+02 3.458839e+02 -2.905486e+02
-2.109867e+02 3.480451e+02 -2.903905e+02
-2.127600e+02 3.502062e+02 -2.902324e+02
-2.145332e+02 3.523674e+02 -2.900742e+02
-2.163064e+02 3.545286e+02 -2.899161e+02
-2.180796e+02 3.566897e+02 -2.897579e+02
-2.198529e+02 3.588509e+02 -2.895998e+02
-2.216261e+02 3.610121e+02 -2.894417e+02
-2.233993e+02 3.631732e+02 -2.892835e+02
-2.251725e+02 3.653344e+02 -2.891254e+02
-2.269458e+02 3.674955e+02 -2.889672e+02
-2.287190e+02 3.696567e+02 -2.888091e+02
-2.304922e+02 3.718179e+02 -2.886509e+02
-2.322654e+02 3.739790e+02 -2.884928e+02
-2.375784e+02 3.812393e+02 -2.786822e+02
-2.375824e+02 3.833737e+02 -2.768700e+02
-2.375865e+02 3.855082e+02 -2.750578e+02
-2.375905e+02 3.876426e+02 -2.732456e+02
-2.375945e+02 3.897771e+02 -2.714334e+02
-2.375986e+02 3.919116e+02 -2.696212e+02
-2.376026e+02 3.940460e+02 -2.678090e+02
-2.373992e+02 4.028180e+02 -2.632624e+02
-2.385979e+02 4.037108e+02 -2.608947e+02
-2.397966e+02 4.046035e+02 -2.585270e+02
-2.317542e+02 4.104176e+02 -2.569066e+02
-2.294171e+02 4.108642e+02 -2.583827e+02
-2.270801e+02 4.113107e+02 -2.598587e+02
-2.247430e+02 4.117573e+02 -2.613347e+02
-2.224059e+02 4.122039e+02 -2.628108e+02
-2.200689e+02 4.126504e+02 -2.642868e+02
-2.177318e+02 4.130970e+02 -2.657629e+02
